ダウンロードした時刻：2019/09/12 15:37:11

,,,酒田
年,月,日,最高気温(℃)
,,,
,,,
1989,10,20,16.2
1989,10,21,16.0
1989,10,22,19.7
1989,10,23,15.6
1989,10,24,16.4
1989,10,25,20.8
1989,10,26,22.3
1989,10,27,16.5
1989,10,28,19.3
1989,10,29,15.4
1989,10,30,17.8
1989,10,31,20.6
1990,5,1,14.2
1990,5,2,14.1
1990,5,3,15.1
1990,5,4,18.1
1990,5,5,14.6
1990,5,6,18.0
1990,5,7,22.4
1990,5,8,17.6
1990,5,9,17.5
1990,5,10,23.9
1990,5,11,27.5
1990,5,12,22.7
1990,5,13,25.1
1990,5,14,21.4
1990,5,15,14.7
1990,5,16,14.3
1990,5,17,17.9
1990,5,18,20.8
1990,5,19,18.4
1990,5,20,20.4
1990,5,21,19.6
1990,5,22,15.8
1990,5,23,12.4
1990,5,24,14.1
1990,5,25,16.8
1990,5,26,18.9
1990,5,27,21.2
1990,5,28,24.3
1990,5,29,23.7
1990,5,30,24.1
1990,5,31,25.7
1990,6,1,22.2
1990,6,2,21.5
1990,6,3,22.2
1990,6,4,27.1
1990,6,5,23.8
1990,6,6,21.1
1990,6,7,23.7
1990,6,8,28.9
1990,6,9,26.7
1990,6,10,24.7
1990,6,11,27.1
1990,6,12,30.6
1990,6,13,24.6
1990,6,14,27.5
1990,6,15,26.8
1990,6,16,21.5
1990,6,17,21.4
1990,6,18,24.5
1990,6,19,31.1
1990,6,20,23.2
1990,6,21,23.1
1990,6,22,23.4
1990,6,23,23.8
1990,6,24,27.3
1990,6,25,22.6
1990,6,26,22.8
1990,6,27,18.7
1990,6,28,21.9
1990,6,29,23.0
1990,6,30,25.0
1990,7,1,25.0
1990,7,2,27.9
1990,7,3,28.8
1990,7,4,23.3
1990,7,5,21.9
1990,7,6,21.3
1990,7,7,26.0
1990,7,8,28.8
1990,7,9,28.2
1990,7,10,25.7
1990,7,11,27.5
1990,7,12,26.7
1990,7,13,25.3
1990,7,14,29.9
1990,7,15,27.9
1990,7,16,24.6
1990,7,17,26.1
1990,7,18,27.3
1990,7,19,26.7
1990,7,20,26.4
1990,7,21,30.2
1990,7,22,30.7
1990,7,23,30.7
1990,7,24,33.3
1990,7,25,31.0
1990,7,26,26.4
1990,7,27,28.0
1990,7,28,30.4
1990,7,29,29.9
1990,7,30,29.2
1990,7,31,28.2
1990,8,1,27.2
1990,8,2,29.6
1990,8,3,34.7
1990,8,4,33.6
1990,8,5,32.5
1990,8,6,32.1
1990,8,7,31.3
1990,8,8,28.6
1990,8,9,31.9
1990,8,10,31.2
1990,8,11,31.0
1990,8,12,28.6
1990,8,13,31.0
1990,8,14,31.9
1990,8,15,33.7
1990,8,16,27.7
1990,8,17,24.7
1990,8,18,27.6
1990,8,19,31.4
1990,8,20,32.5
1990,8,21,33.9
1990,8,22,38.1
1990,8,23,32.3
1990,8,24,30.5
1990,8,25,28.8
1990,8,26,30.2
1990,8,27,26.6
1990,8,28,27.1
1990,8,29,29.1
1990,8,30,31.5
1990,8,31,30.7
1990,9,1,33.9
1990,9,2,33.9
1990,9,3,31.6
1990,9,4,27.1
1990,9,5,25.6
1990,9,6,25.1
1990,9,7,23.2
1990,9,8,26.2
1990,9,9,26.7
1990,9,10,28.6
1990,9,11,25.4
1990,9,12,27.7
1990,9,13,25.6
1990,9,14,28.1
1990,9,15,23.6
1990,9,16,26.1
1990,9,17,29.1
1990,9,18,27.3
1990,9,19,26.4
1990,9,20,23.4
1990,9,21,23.6
1990,9,22,25.4
1990,9,23,26.3
1990,9,24,27.1
1990,9,25,22.3
1990,9,26,22.9
1990,9,27,24.2
1990,9,28,25.1
1990,9,29,24.0
1990,9,30,24.9
1990,10,1,24.3
1990,10,2,23.0
1990,10,3,22.5
1990,10,4,19.8
1990,10,5,24.0
1990,10,6,21.6
1990,10,7,21.2
1990,10,8,18.4
1990,10,9,17.8
1990,10,10,17.4
1990,10,11,18.8
1990,10,12,22.3
1990,10,13,22.5
1990,10,14,23.9
1990,10,15,21.5
1990,10,16,22.8
1990,10,17,24.3
1990,10,18,20.0
1990,10,19,19.6
1990,10,20,21.0
1990,10,21,21.0
1990,10,22,20.5
1990,10,23,19.8
1990,10,24,21.3
1990,10,25,20.8
1990,10,26,16.2
1990,10,27,16.9
1990,10,28,16.3
1990,10,29,18.3
1990,10,30,20.8
1990,10,31,20.0
1991,5,1,15.0
1991,5,2,11.3
1991,5,3,10.7
1991,5,4,12.3
1991,5,5,14.6
1991,5,6,18.1
1991,5,7,19.6
1991,5,8,24.8
1991,5,9,18.7
1991,5,10,21.3
1991,5,11,21.1
1991,5,12,25.0
1991,5,13,19.7
1991,5,14,19.9
1991,5,15,25.4
1991,5,16,23.9
1991,5,17,16.2
1991,5,18,20.2
1991,5,19,20.0
1991,5,20,18.4
1991,5,21,25.4
1991,5,22,28.2
1991,5,23,20.9
1991,5,24,29.7
1991,5,25,27.7
1991,5,26,16.7
1991,5,27,19.0
1991,5,28,19.3
1991,5,29,18.7
1991,5,30,19.9
1991,5,31,24.8
1991,6,1,26.4
1991,6,2,25.1
1991,6,3,27.6
1991,6,4,21.4
1991,6,5,20.3
1991,6,6,21.3
1991,6,7,24.6
1991,6,8,27.8
1991,6,9,31.0
1991,6,10,22.3
1991,6,11,24.4
1991,6,12,28.3
1991,6,13,24.6
1991,6,14,19.1
1991,6,15,22.5
1991,6,16,24.7
1991,6,17,25.1
1991,6,18,27.6
1991,6,19,25.5
1991,6,20,21.2
1991,6,21,26.3
1991,6,22,25.9
1991,6,23,26.2
1991,6,24,27.6
1991,6,25,23.0
1991,6,26,25.0
1991,6,27,25.1
1991,6,28,22.4
1991,6,29,26.1
1991,6,30,22.5
1991,7,1,25.9
1991,7,2,23.7
1991,7,3,25.2
1991,7,4,25.8
1991,7,5,22.7
1991,7,6,24.7
1991,7,7,27.5
1991,7,8,23.8
1991,7,9,24.4
1991,7,10,24.2
1991,7,11,23.8
1991,7,12,23.0
1991,7,13,22.9
1991,7,14,25.1
1991,7,15,27.2
1991,7,16,23.5
1991,7,17,23.5
1991,7,18,24.0
1991,7,19,23.2
1991,7,20,22.0
1991,7,21,28.2
1991,7,22,26.2
1991,7,23,32.0
1991,7,24,28.0
1991,7,25,27.0
1991,7,26,33.1
1991,7,27,27.0
1991,7,28,27.4
1991,7,29,30.9
1991,7,30,30.0
1991,7,31,28.3
1991,8,1,28.4
1991,8,2,26.8
1991,8,3,24.7
1991,8,4,24.5
1991,8,5,26.1
1991,8,6,26.9
1991,8,7,25.3
1991,8,8,23.7
1991,8,9,26.4
1991,8,10,27.9
1991,8,11,28.4
1991,8,12,27.1
1991,8,13,26.7
1991,8,14,27.0
1991,8,15,27.0
1991,8,16,27.8
1991,8,17,30.0
1991,8,18,31.2
1991,8,19,33.4
1991,8,20,33.4
1991,8,21,32.2
1991,8,22,29.2
1991,8,23,28.3
1991,8,24,28.9
1991,8,25,30.3
1991,8,26,26.9
1991,8,27,24.3
1991,8,28,25.3
1991,8,29,27.6
1991,8,30,34.9
1991,8,31,24.9
1991,9,1,26.8
1991,9,2,27.9
1991,9,3,28.8
1991,9,4,27.8
1991,9,5,32.6
1991,9,6,31.8
1991,9,7,27.6
1991,9,8,29.1
1991,9,9,29.2
1991,9,10,26.2
1991,9,11,24.2
1991,9,12,22.8
1991,9,13,22.1
1991,9,14,23.1
1991,9,15,24.3
1991,9,16,22.5
1991,9,17,21.8
1991,9,18,24.3
1991,9,19,21.3
1991,9,20,22.2
1991,9,21,24.4
1991,9,22,24.4
1991,9,23,23.4
1991,9,24,23.8
1991,9,25,23.6
1991,9,26,22.0
1991,9,27,27.9
1991,9,28,33.0
1991,9,29,21.5
1991,9,30,21.2
1991,10,1,19.0
1991,10,2,23.0
1991,10,3,23.8
1991,10,4,25.0
1991,10,5,21.2
1991,10,6,20.7
1991,10,7,18.9
1991,10,8,22.9
1991,10,9,20.9
1991,10,10,19.7
1991,10,11,18.8
1991,10,12,20.8
1991,10,13,18.9
1991,10,14,20.7
1991,10,15,16.0
1991,10,16,18.7
1991,10,17,22.3
1991,10,18,20.8
1991,10,19,16.5
1991,10,20,17.9
1991,10,21,15.9
1991,10,22,17.2
1991,10,23,15.2
1991,10,24,16.8
1991,10,25,16.3
1991,10,26,20.4
1991,10,27,18.3
1991,10,28,16.6
1991,10,29,17.2
1991,10,30,19.9
1991,10,31,14.1
1992,5,1,13.6
1992,5,2,17.2
1992,5,3,14.7
1992,5,4,13.5
1992,5,5,13.0
1992,5,6,13.8
1992,5,7,13.2
1992,5,8,18.2
1992,5,9,15.1
1992,5,10,14.7
1992,5,11,16.0
1992,5,12,20.5
1992,5,13,23.9
1992,5,14,20.2
1992,5,15,17.9
1992,5,16,16.7
1992,5,17,17.1
1992,5,18,19.4
1992,5,19,17.3
1992,5,20,23.0
1992,5,21,19.7
1992,5,22,21.2
1992,5,23,16.3
1992,5,24,15.1
1992,5,25,18.3
1992,5,26,18.1
1992,5,27,18.7
1992,5,28,19.8
1992,5,29,17.5
1992,5,30,23.2
1992,5,31,19.5
1992,6,1,20.7
1992,6,2,21.7
1992,6,3,26.5
1992,6,4,26.7
1992,6,5,21.5
1992,6,6,24.8
1992,6,7,25.8
1992,6,8,23.5
1992,6,9,19.9
1992,6,10,27.9
1992,6,11,26.7
1992,6,12,21.9
1992,6,13,20.4
1992,6,14,26.2
1992,6,15,21.5
1992,6,16,21.6
1992,6,17,24.5
1992,6,18,23.5
1992,6,19,21.9
1992,6,20,23.3
1992,6,21,19.6
1992,6,22,22.6
1992,6,23,25.7
1992,6,24,19.0
1992,6,25,21.9
1992,6,26,22.1
1992,6,27,26.6
1992,6,28,26.6
1992,6,29,25.3
1992,6,30,25.9
1992,7,1,22.8
1992,7,2,27.3
1992,7,3,25.5
1992,7,4,24.7
1992,7,5,25.7
1992,7,6,25.2
1992,7,7,25.8
1992,7,8,24.5
1992,7,9,25.6
1992,7,10,25.2
1992,7,11,26.1
1992,7,12,26.2
1992,7,13,26.0
1992,7,14,26.1
1992,7,15,26.0
1992,7,16,26.2
1992,7,17,28.7
1992,7,18,24.0
1992,7,19,25.7
1992,7,20,28.1
1992,7,21,29.3
1992,7,22,27.9
1992,7,23,29.2
1992,7,24,26.3
1992,7,25,28.2
1992,7,26,30.3
1992,7,27,29.7
1992,7,28,28.8
1992,7,29,28.9
1992,7,30,30.7
1992,7,31,29.4
1992,8,1,24.2
1992,8,2,26.0
1992,8,3,23.5
1992,8,4,25.0
1992,8,5,31.7
1992,8,6,31.1
1992,8,7,31.4
1992,8,8,30.5
1992,8,9,26.9
1992,8,10,24.8
1992,8,11,26.7
1992,8,12,27.2
1992,8,13,26.9
1992,8,14,30.4
1992,8,15,32.5
1992,8,16,33.6
1992,8,17,34.1
1992,8,18,33.6
1992,8,19,32.7
1992,8,20,27.2
1992,8,21,23.7
1992,8,22,29.1
1992,8,23,30.2
1992,8,24,31.6
1992,8,25,33.9
1992,8,26,27.2
1992,8,27,32.3
1992,8,28,30.6
1992,8,29,30.3
1992,8,30,31.5
1992,8,31,30.5
1992,9,1,32.0
1992,9,2,30.7
1992,9,3,27.8
1992,9,4,28.1
1992,9,5,25.1
1992,9,6,23.8
1992,9,7,24.9
1992,9,8,28.3
1992,9,9,21.5
1992,9,10,24.8
1992,9,11,23.9
1992,9,12,24.5
1992,9,13,25.0
1992,9,14,27.2
1992,9,15,22.4
1992,9,16,25.1
1992,9,17,24.1
1992,9,18,20.5
1992,9,19,24.2
1992,9,20,21.0
1992,9,21,21.1
1992,9,22,22.9
1992,9,23,26.0
1992,9,24,28.3
1992,9,25,28.3
1992,9,26,21.6
1992,9,27,19.5
1992,9,28,19.1
1992,9,29,20.3
1992,9,30,21.3
1992,10,1,23.5
1992,10,2,25.6
1992,10,3,24.1
1992,10,4,18.7
1992,10,5,16.9
1992,10,6,17.2
1992,10,7,19.1
1992,10,8,21.0
1992,10,9,18.1
1992,10,10,19.5
1992,10,11,21.5
1992,10,12,20.3
1992,10,13,22.4
1992,10,14,21.0
1992,10,15,18.3
1992,10,16,19.5
1992,10,17,19.6
1992,10,18,19.1
1992,10,19,18.8
1992,10,20,16.2
1992,10,21,18.7
1992,10,22,17.6
1992,10,23,20.6
1992,10,24,16.9
1992,10,25,15.9
1992,10,26,16.8
1992,10,27,17.2
1992,10,28,18.6
1992,10,29,18.2
1992,10,30,20.9
1992,10,31,17.3
1993,5,1,12.1
1993,5,2,12.3
1993,5,3,12.8
1993,5,4,13.0
1993,5,5,19.3
1993,5,6,19.3
1993,5,7,15.2
1993,5,8,22.3
1993,5,9,20.8
1993,5,10,15.2
1993,5,11,16.1
1993,5,12,21.4
1993,5,13,21.1
1993,5,14,12.8
1993,5,15,14.5
1993,5,16,15.1
1993,5,17,22.1
1993,5,18,16.0
1993,5,19,19.1
1993,5,20,16.8
1993,5,21,16.5
1993,5,22,23.8
1993,5,23,15.8
1993,5,24,23.9
1993,5,25,24.6
1993,5,26,16.1
1993,5,27,18.0
1993,5,28,18.1
1993,5,29,23.0
1993,5,30,26.3
1993,5,31,23.8
1993,6,1,22.6
1993,6,2,23.8
1993,6,3,23.9
1993,6,4,19.3
1993,6,5,19.0
1993,6,6,18.0
1993,6,7,19.3
1993,6,8,22.5
1993,6,9,23.9
1993,6,10,19.1
1993,6,11,20.2
1993,6,12,23.8
1993,6,13,24.7
1993,6,14,22.3
1993,6,15,22.8
1993,6,16,18.8
1993,6,17,21.4
1993,6,18,27.9
1993,6,19,22.0
1993,6,20,20.0
1993,6,21,19.7
1993,6,22,20.1
1993,6,23,25.5
1993,6,24,20.9
1993,6,25,23.6
1993,6,26,23.1
1993,6,27,21.1
1993,6,28,21.8
1993,6,29,22.9
1993,6,30,22.1
1993,7,1,22.4
1993,7,2,26.3
1993,7,3,20.2
1993,7,4,24.0
1993,7,5,21.4
1993,7,6,25.4
1993,7,7,28.4
1993,7,8,29.3
1993,7,9,22.3
1993,7,10,20.6
1993,7,11,24.2
1993,7,12,23.4
1993,7,13,24.8
1993,7,14,22.2
1993,7,15,24.6
1993,7,16,21.4
1993,7,17,24.2
1993,7,18,20.9
1993,7,19,23.7
1993,7,20,24.3
1993,7,21,26.2
1993,7,22,27.7
1993,7,23,26.4
1993,7,24,28.1
1993,7,25,30.6
1993,7,26,24.6
1993,7,27,27.9
1993,7,28,25.4
1993,7,29,24.6
1993,7,30,28.3
1993,7,31,24.5
1993,8,1,21.7
1993,8,2,25.3
1993,8,3,24.1
1993,8,4,27.6
1993,8,5,25.9
1993,8,6,24.0
1993,8,7,26.5
1993,8,8,28.1
1993,8,9,23.8
1993,8,10,25.9
1993,8,11,26.8
1993,8,12,23.0
1993,8,13,24.7
1993,8,14,25.4
1993,8,15,24.4
1993,8,16,23.8
1993,8,17,22.2
1993,8,18,25.7
1993,8,19,27.4
1993,8,20,25.8
1993,8,21,26.4
1993,8,22,27.0
1993,8,23,24.8
1993,8,24,29.8
1993,8,25,31.6
1993,8,26,31.7
1993,8,27,30.9
1993,8,28,25.6
1993,8,29,25.9
1993,8,30,25.8
1993,8,31,27.5
1993,9,1,26.0
1993,9,2,25.6
1993,9,3,25.6
1993,9,4,28.0
1993,9,5,24.0
1993,9,6,25.6
1993,9,7,25.4
1993,9,8,21.9
1993,9,9,22.3
1993,9,10,22.3
1993,9,11,22.6
1993,9,12,25.9
1993,9,13,23.2
1993,9,14,20.8
1993,9,15,24.3
1993,9,16,26.0
1993,9,17,27.6
1993,9,18,24.8
1993,9,19,23.1
1993,9,20,24.1
1993,9,21,23.1
1993,9,22,22.4
1993,9,23,21.4
1993,9,24,24.5
1993,9,25,23.5
1993,9,26,21.6
1993,9,27,21.8
1993,9,28,21.3
1993,9,29,24.6
1993,9,30,20.2
1993,10,1,19.6
1993,10,2,17.8
1993,10,3,17.8
1993,10,4,20.1
1993,10,5,18.8
1993,10,6,18.6
1993,10,7,20.9
1993,10,8,16.8
1993,10,9,21.0
1993,10,10,23.6
1993,10,11,18.0
1993,10,12,17.4
1993,10,13,18.6
1993,10,14,14.4
1993,10,15,16.1
1993,10,16,20.6
1993,10,17,19.7
1993,10,18,18.1
1993,10,19,18.9
1993,10,20,18.4
1993,10,21,20.1
1993,10,22,21.2
1993,10,23,18.1
1993,10,24,14.7
1993,10,25,14.1
1993,10,26,13.7
1993,10,27,14.9
1993,10,28,15.8
1993,10,29,16.1
1993,10,30,16.8
1993,10,31,14.3
1994,5,1,12.0
1994,5,2,13.3
1994,5,3,17.4
1994,5,4,25.3
1994,5,5,16.0
1994,5,6,16.2
1994,5,7,21.8
1994,5,8,21.6
1994,5,9,18.3
1994,5,10,25.6
1994,5,11,21.0
1994,5,12,20.1
1994,5,13,19.6
1994,5,14,23.6
1994,5,15,19.1
1994,5,16,17.5
1994,5,17,15.6
1994,5,18,19.1
1994,5,19,16.6
1994,5,20,17.7
1994,5,21,22.1
1994,5,22,23.2
1994,5,23,23.9
1994,5,24,26.1
1994,5,25,30.6
1994,5,26,27.5
1994,5,27,27.3
1994,5,28,23.6
1994,5,29,27.6
1994,5,30,22.6
1994,5,31,21.8
1994,6,1,22.1
1994,6,2,21.4
1994,6,3,22.2
1994,6,4,22.3
1994,6,5,22.5
1994,6,6,21.7
1994,6,7,25.3
1994,6,8,23.4
1994,6,9,25.8
1994,6,10,22.7
1994,6,11,23.9
1994,6,12,27.8
1994,6,13,27.2
1994,6,14,21.6
1994,6,15,22.5
1994,6,16,26.1
1994,6,17,24.0
1994,6,18,22.2
1994,6,19,18.1
1994,6,20,20.2
1994,6,21,18.0
1994,6,22,19.7
1994,6,23,26.9
1994,6,24,26.5
1994,6,25,22.3
1994,6,26,24.8
1994,6,27,24.4
1994,6,28,21.5
1994,6,29,24.3
1994,6,30,28.7
1994,7,1,26.2
1994,7,2,23.5
1994,7,3,23.8
1994,7,4,23.8
1994,7,5,27.1
1994,7,6,21.4
1994,7,7,25.5
1994,7,8,24.3
1994,7,9,26.2
1994,7,10,27.1
1994,7,11,27.1
1994,7,12,23.9
1994,7,13,27.9
1994,7,14,31.4
1994,7,15,31.0
1994,7,16,28.5
1994,7,17,27.8
1994,7,18,28.8
1994,7,19,30.4
1994,7,20,30.3
1994,7,21,33.1
1994,7,22,33.6
1994,7,23,34.1
1994,7,24,33.3
1994,7,25,33.4
1994,7,26,33.4
1994,7,27,30.5
1994,7,28,30.7
1994,7,29,33.3
1994,7,30,35.4
1994,7,31,31.0
1994,8,1,32.6
1994,8,2,33.8
1994,8,3,28.5
1994,8,4,31.4
1994,8,5,30.4
1994,8,6,31.1
1994,8,7,32.4
1994,8,8,32.4
1994,8,9,34.4
1994,8,10,34.1
1994,8,11,36.2
1994,8,12,37.1
1994,8,13,36.8
1994,8,14,35.7
1994,8,15,34.3
1994,8,16,34.6
1994,8,17,33.3
1994,8,18,32.6
1994,8,19,29.8
1994,8,20,29.1
1994,8,21,26.0
1994,8,22,29.7
1994,8,23,31.4
1994,8,24,30.2
1994,8,25,30.7
1994,8,26,31.7
1994,8,27,33.3
1994,8,28,31.9
1994,8,29,32.3
1994,8,30,30.5
1994,8,31,31.4
1994,9,1,29.5
1994,9,2,29.2
1994,9,3,29.8
1994,9,4,29.4
1994,9,5,30.6
1994,9,6,32.7
1994,9,7,27.7
1994,9,8,27.6
1994,9,9,26.9
1994,9,10,28.6
1994,9,11,30.7
1994,9,12,26.3
1994,9,13,19.5
1994,9,14,23.3
1994,9,15,24.2
1994,9,16,30.7
1994,9,17,32.0
1994,9,18,31.6
1994,9,19,27.7
1994,9,20,26.8
1994,9,21,24.0
1994,9,22,25.9
1994,9,23,25.6
1994,9,24,24.9
1994,9,25,23.0
1994,9,26,24.9
1994,9,27,21.9
1994,9,28,21.0
1994,9,29,24.2
1994,9,30,27.0
1994,10,1,24.4
1994,10,2,24.0
1994,10,3,23.9
1994,10,4,23.9
1994,10,5,23.1
1994,10,6,23.5
1994,10,7,22.7
1994,10,8,22.7
1994,10,9,23.5
1994,10,10,22.4
1994,10,11,21.4
1994,10,12,26.6
1994,10,13,24.0
1994,10,14,23.7
1994,10,15,20.8
1994,10,16,17.6
1994,10,17,16.7
1994,10,18,18.6
1994,10,19,18.6
1994,10,20,15.7
1994,10,21,11.7
1994,10,22,20.2
1994,10,23,15.8
1994,10,24,14.6
1994,10,25,18.3
1994,10,26,21.0
1994,10,27,19.0
1994,10,28,22.4
1994,10,29,18.9
1994,10,30,18.3
1994,10,31,13.8
1995,5,1,21.3
1995,5,2,18.0
1995,5,3,17.2
1995,5,4,16.1
1995,5,5,15.6
1995,5,6,20.9
1995,5,7,15.3
1995,5,8,18.7
1995,5,9,18.7
1995,5,10,28.8
1995,5,11,23.9
1995,5,12,21.8
1995,5,13,21.1
1995,5,14,16.7
1995,5,15,17.6
1995,5,16,20.2
1995,5,17,15.9
1995,5,18,17.2
1995,5,19,24.0
1995,5,20,25.7
1995,5,21,17.9
1995,5,22,19.0
1995,5,23,17.3
1995,5,24,20.7
1995,5,25,24.0
1995,5,26,19.1
1995,5,27,19.1
1995,5,28,20.2
1995,5,29,24.7
1995,5,30,19.4
1995,5,31,22.0
1995,6,1,17.6
1995,6,2,20.3
1995,6,3,23.1
1995,6,4,21.8
1995,6,5,20.5
1995,6,6,21.7
1995,6,7,24.1
1995,6,8,24.2
1995,6,9,25.9
1995,6,10,23.0
1995,6,11,20.7
1995,6,12,22.7
1995,6,13,22.9
1995,6,14,22.1
1995,6,15,19.9
1995,6,16,17.2
1995,6,17,20.9
1995,6,18,26.5
1995,6,19,22.1
1995,6,20,18.7
1995,6,21,21.4
1995,6,22,20.8
1995,6,23,21.7
1995,6,24,22.6
1995,6,25,23.9
1995,6,26,26.5
1995,6,27,22.7
1995,6,28,23.9
1995,6,29,24.2
1995,6,30,29.1
1995,7,1,23.9
1995,7,2,28.7
1995,7,3,23.0
1995,7,4,26.3
1995,7,5,24.8
1995,7,6,25.6
1995,7,7,25.7
1995,7,8,26.5
1995,7,9,23.1
1995,7,10,25.5
1995,7,11,23.6
1995,7,12,26.1
1995,7,13,25.9
1995,7,14,24.0
1995,7,15,23.9
1995,7,16,22.4
1995,7,17,23.2
1995,7,18,23.7
1995,7,19,25.8
1995,7,20,21.4
1995,7,21,21.7
1995,7,22,26.5
1995,7,23,29.7
1995,7,24,33.9
1995,7,25,27.3
1995,7,26,28.8
1995,7,27,30.4
1995,7,28,29.8
1995,7,29,32.4
1995,7,30,32.3
1995,7,31,30.8
1995,8,1,27.1
1995,8,2,28.1
1995,8,3,28.4
1995,8,4,23.4
1995,8,5,29.5
1995,8,6,27.3
1995,8,7,28.2
1995,8,8,31.1
1995,8,9,32.6
1995,8,10,27.3
1995,8,11,26.3
1995,8,12,27.0
1995,8,13,30.2
1995,8,14,33.3
1995,8,15,31.3
1995,8,16,29.2
1995,8,17,26.5
1995,8,18,31.6
1995,8,19,31.3
1995,8,20,32.8
1995,8,21,29.2
1995,8,22,29.7
1995,8,23,31.0
1995,8,24,33.1
1995,8,25,32.7
1995,8,26,29.4
1995,8,27,26.6
1995,8,28,27.2
1995,8,29,26.1
1995,8,30,26.8
1995,8,31,24.1
1995,9,1,27.1
1995,9,2,27.0
1995,9,3,27.4
1995,9,4,26.5
1995,9,5,24.3
1995,9,6,21.7
1995,9,7,24.5
1995,9,8,24.4
1995,9,9,23.7
1995,9,10,25.5
1995,9,11,22.7
1995,9,12,24.6
1995,9,13,25.7
1995,9,14,19.4
1995,9,15,24.6
1995,9,16,20.2
1995,9,17,18.1
1995,9,18,22.0
1995,9,19,22.7
1995,9,20,22.9
1995,9,21,23.0
1995,9,22,24.6
1995,9,23,26.3
1995,9,24,25.7
1995,9,25,23.9
1995,9,26,25.7
1995,9,27,27.0
1995,9,28,23.0
1995,9,29,25.2
1995,9,30,23.5
1995,10,1,23.2
1995,10,2,21.5
1995,10,3,22.9
1995,10,4,21.9
1995,10,5,22.0
1995,10,6,17.9
1995,10,7,18.9
1995,10,8,20.1
1995,10,9,20.4
1995,10,10,20.3
1995,10,11,21.6
1995,10,12,23.5
1995,10,13,21.2
1995,10,14,23.4
1995,10,15,23.6
1995,10,16,26.2
1995,10,17,21.0
1995,10,18,22.3
1995,10,19,21.4
1995,10,20,18.5
1995,10,21,19.3
1995,10,22,20.8
1995,10,23,21.3
1995,10,24,17.3
1995,10,25,18.4
1995,10,26,18.3
1995,10,27,16.9
1995,10,28,17.3
1995,10,29,18.5
1995,10,30,20.8
1995,10,31,18.1
1996,5,1,21.6
1996,5,2,24.0
1996,5,3,17.6
1996,5,4,19.3
1996,5,5,14.0
1996,5,6,9.6
1996,5,7,11.4
1996,5,8,20.4
1996,5,9,13.1
1996,5,10,11.6
1996,5,11,9.9
1996,5,12,13.4
1996,5,13,11.8
1996,5,14,13.4
1996,5,15,15.2
1996,5,16,16.7
1996,5,17,15.1
1996,5,18,19.9
1996,5,19,20.4
1996,5,20,20.9
1996,5,21,23.8
1996,5,22,19.7
1996,5,23,15.2
1996,5,24,15.1
1996,5,25,16.3
1996,5,26,25.2
1996,5,27,23.5
1996,5,28,23.1
1996,5,29,26.3
1996,5,30,25.1
1996,5,31,21.6
1996,6,1,19.7
1996,6,2,24.5
1996,6,3,26.5
1996,6,4,21.0
1996,6,5,19.3
1996,6,6,19.9
1996,6,7,26.4
1996,6,8,24.7
1996,6,9,25.0
1996,6,10,25.1
1996,6,11,18.9
1996,6,12,19.2
1996,6,13,23.1
1996,6,14,31.2
1996,6,15,23.7
1996,6,16,20.5
1996,6,17,23.6
1996,6,18,24.9
1996,6,19,19.1
1996,6,20,19.7
1996,6,21,19.0
1996,6,22,19.8
1996,6,23,25.8
1996,6,24,24.3
1996,6,25,21.3
1996,6,26,21.4
1996,6,27,24.6
1996,6,28,21.7
1996,6,29,21.3
1996,6,30,23.2
1996,7,1,27.5
1996,7,2,28.4
1996,7,3,22.0
1996,7,4,20.5
1996,7,5,23.2
1996,7,6,21.1
1996,7,7,25.0
1996,7,8,21.4
1996,7,9,25.8
1996,7,10,27.8
1996,7,11,23.6
1996,7,12,21.2
1996,7,13,24.4
1996,7,14,24.0
1996,7,15,24.8
1996,7,16,32.3
1996,7,17,26.6
1996,7,18,24.1
1996,7,19,28.8
1996,7,20,32.3
1996,7,21,28.3
1996,7,22,29.8
1996,7,23,26.5
1996,7,24,27.8
1996,7,25,31.3
1996,7,26,32.4
1996,7,27,29.9
1996,7,28,30.7
1996,7,29,30.2
1996,7,30,30.7
1996,7,31,32.8
1996,8,1,29.5
1996,8,2,27.7
1996,8,3,29.0
1996,8,4,30.9
1996,8,5,25.5
1996,8,6,29.2
1996,8,7,30.0
1996,8,8,28.8
1996,8,9,32.0
1996,8,10,32.5
1996,8,11,32.1
1996,8,12,33.4
1996,8,13,32.9
1996,8,14,34.2
1996,8,15,28.0
1996,8,16,27.6
1996,8,17,27.7
1996,8,18,28.2
1996,8,19,28.1
1996,8,20,30.4
1996,8,21,29.6
1996,8,22,29.1
1996,8,23,27.7
1996,8,24,25.1
1996,8,25,25.2
1996,8,26,26.5
1996,8,27,22.3
1996,8,28,22.4
1996,8,29,27.9
1996,8,30,28.5
1996,8,31,27.8
1996,9,1,31.3
1996,9,2,25.9
1996,9,3,24.9
1996,9,4,29.1
1996,9,5,27.4
1996,9,6,25.6
1996,9,7,24.0
1996,9,8,24.9
1996,9,9,21.3
1996,9,10,23.9
1996,9,11,25.1
1996,9,12,27.3
1996,9,13,23.6
1996,9,14,24.9
1996,9,15,26.0
1996,9,16,27.1
1996,9,17,25.9
1996,9,18,25.1
1996,9,19,27.6
1996,9,20,23.3
1996,9,21,22.5
1996,9,22,21.7
1996,9,23,24.0
1996,9,24,23.5
1996,9,25,25.5
1996,9,26,22.7
1996,9,27,21.0
1996,9,28,21.1
